file_index,selected_file_path,returncode,parse_success,join_success,summary_rows,stdout_excerpt,stderr_excerpt
619,WesternKentucky\CaFo\WesternKentucky-CaFo-Neg-1---NUSO-Round-2.docx,0,True,True,1,Parse complete. | Doc: WesternKentucky-CaFo-Neg-1---NUSO-Round-2.docx | Positions detected: 6 | Cards detected: 1 | Cards with highlighted/underlined read proxy: 1 | ,
