file_index,selected_file_path,returncode,parse_success,join_success,summary_rows,stdout_excerpt,stderr_excerpt
628,WesternKentucky\InPu\WesternKentucky-InPu-Neg-1-----NUSO-----Northwestern-Round-4.docx,0,True,True,1,Parse complete. | Doc: WesternKentucky-InPu-Neg-1-----NUSO-----Northwestern-Round-4.docx | Positions detected: 5 | Cards detected: 7 | Cards with highlighted/underlined read proxy: 7 | ,
