file_index,selected_file_path,returncode,parse_success,join_success,summary_rows,stdout_excerpt,stderr_excerpt
629,WesternKentucky\InPu\WesternKentucky-InPu-Neg-1-----NUSO-----Northwestern-Round-5.docx,0,True,True,1,Parse complete. | Doc: WesternKentucky-InPu-Neg-1-----NUSO-----Northwestern-Round-5.docx | Positions detected: 6 | Cards detected: 4 | Cards with highlighted/underlined read proxy: 4 | ,
