file_index,selected_file_path,returncode,parse_success,join_success,summary_rows,stdout_excerpt,stderr_excerpt
572,UTD\PeRa\UTD-PeRa-Aff-01---Northwestern-Round-6.docx,0,True,True,1,Parse complete. | Doc: UTD-PeRa-Aff-01---Northwestern-Round-6.docx | Positions detected: 4 | Cards detected: 0 | Cards with highlighted/underlined read proxy: 0 | ,
